order_id,product_id,quantity
34b3048f-f4fd-4803-ac48-6e3b7017475d,1a640c9b-6d3e-4460-8f94-48fad0e889c6,6
34b3048f-f4fd-4803-ac48-6e3b7017475d,5798af51-4d89-4d75-83ba-7300de3500ee,5
5065ebaf-8a30-4dd5-a942-e2cad8fa873d,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,8
5065ebaf-8a30-4dd5-a942-e2cad8fa873d,e0e67f68-e0bc-414f-8b53-bcd9967144d7,5
5065ebaf-8a30-4dd5-a942-e2cad8fa873d,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,9
747d76a4-0bd5-45fc-ae5c-21fa62110b1f,b8d83250-083f-42d2-b5bb-a1bef184b034,8
747d76a4-0bd5-45fc-ae5c-21fa62110b1f,72bfaa2c-a3e0-4332-968d-df15a522b1c3,2
9e5df32b-e983-47ad-9a7d-65dafe7743ef,cb806c42-83c0-4cbd-94f3-f32f8968064d,8
9be38c8f-346e-4aac-ad46-697f39ef08e6,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,8
9be38c8f-346e-4aac-ad46-697f39ef08e6,116a06cf-494f-4250-a9b7-1d679eeb42ce,6
9be38c8f-346e-4aac-ad46-697f39ef08e6,f3022e58-0199-4b75-9779-af76c94f88c6,3
146487c8-457b-472b-8d22-74d500b9f96c,5c239f26-4515-45d0-a3eb-dee228a6ee10,5
146487c8-457b-472b-8d22-74d500b9f96c,c9412fa5-b115-4ab4-b6a5-612a57003c43,9
146487c8-457b-472b-8d22-74d500b9f96c,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,7
146487c8-457b-472b-8d22-74d500b9f96c,b8f39d3d-e563-4301-9ac2-a3ce99aec785,7
29aa05e9-ab0e-44fa-b029-481ff1cb49a3,cbe31354-4301-4b77-9ae9-ed1b64625711,6
29aa05e9-ab0e-44fa-b029-481ff1cb49a3,701a3fb2-ac29-46c4-a743-16f06ed9bd74,9
29aa05e9-ab0e-44fa-b029-481ff1cb49a3,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,6
29aa05e9-ab0e-44fa-b029-481ff1cb49a3,20d0bfe6-5814-4b48-a7a8-a56fbbced858,9
dc70aa87-b026-4efe-9ea8-87e98e8cf77b,bf2eb3e5-5926-4863-aba0-53b643791bed,4
1168622e-22b8-4e85-bcba-dff5d13c11ee,a95dc6f2-de28-4672-9213-3a931987a3e8,8
1168622e-22b8-4e85-bcba-dff5d13c11ee,bd69c9ec-179c-4cea-9e0c-19531ac1d9c0,6
c651d50f-bed4-4e0a-95fe-87e14c524505,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,4
c651d50f-bed4-4e0a-95fe-87e14c524505,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,7
0130c730-743b-400b-9aea-09faa0847a6d,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,9
b4b28804-f0d2-4532-bcd9-414579f7766d,df24a27e-a7d2-47f5-a52e-6b6064f94099,6
b4b28804-f0d2-4532-bcd9-414579f7766d,b92e24e7-7df9-404f-8abe-ce845e90a97b,9
990802fd-6f53-4b7b-855c-7f8fc784bed2,eb266bca-f892-4591-ae89-7095ae7a4b7a,9
990802fd-6f53-4b7b-855c-7f8fc784bed2,eed70591-dd87-4c44-ada2-30964723b91d,4
990802fd-6f53-4b7b-855c-7f8fc784bed2,116a06cf-494f-4250-a9b7-1d679eeb42ce,3
816e6764-b9fb-4a1d-adb6-4b44b48ac875,30b9653c-7f55-461c-97d3-a9c5804ff9c9,1
816e6764-b9fb-4a1d-adb6-4b44b48ac875,68d71818-0241-4328-90ce-ab630aca775e,2
816e6764-b9fb-4a1d-adb6-4b44b48ac875,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,6
816e6764-b9fb-4a1d-adb6-4b44b48ac875,06001b49-a173-43c0-8d59-a25c00b95f67,1
a6a904f1-95e4-462c-a6b3-41e7af3aaeff,cb806c42-83c0-4cbd-94f3-f32f8968064d,8
a6a904f1-95e4-462c-a6b3-41e7af3aaeff,b92e24e7-7df9-404f-8abe-ce845e90a97b,3
ba70daa5-d3fb-4bf2-8e26-71731d7ad4dc,06001b49-a173-43c0-8d59-a25c00b95f67,9
ba70daa5-d3fb-4bf2-8e26-71731d7ad4dc,c9412fa5-b115-4ab4-b6a5-612a57003c43,1
ba70daa5-d3fb-4bf2-8e26-71731d7ad4dc,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,7
ba70daa5-d3fb-4bf2-8e26-71731d7ad4dc,e007cddb-655b-4c1c-b89d-d2f1d769de78,9
fa6d76fe-de85-4b0d-8b2d-39a98088d0b1,17b69216-b8a1-4a66-b585-bc5209bd5d64,9
fa6d76fe-de85-4b0d-8b2d-39a98088d0b1,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,6
4ecc8897-062f-433f-9606-e0ba2211cadb,16b9a513-f66c-4bdd-abc1-9044ab77471e,8
4ecc8897-062f-433f-9606-e0ba2211cadb,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,6
4ecc8897-062f-433f-9606-e0ba2211cadb,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,2
4ecc8897-062f-433f-9606-e0ba2211cadb,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,7
eb4a0482-fcdb-42aa-9d3a-a05dae75efb2,5b900df6-0484-4a17-a4ce-53528e85f44c,3
eb4a0482-fcdb-42aa-9d3a-a05dae75efb2,cb806c42-83c0-4cbd-94f3-f32f8968064d,2
eb4a0482-fcdb-42aa-9d3a-a05dae75efb2,1a58e529-3aee-4231-a5fa-8d46da3596f1,2
eb4a0482-fcdb-42aa-9d3a-a05dae75efb2,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,3
44944c62-7c3b-4a9d-b2bf-b55dc4c975a8,9c23752e-41b1-4497-91b0-412fe8799e22,8
87485900-f633-4fe3-9557-a4c2d71467c9,cb806c42-83c0-4cbd-94f3-f32f8968064d,8
dfe4e0f6-bf06-4211-8b23-8e5404b23811,1a58e529-3aee-4231-a5fa-8d46da3596f1,3
32695d3c-2829-492f-a927-08b4575c0bf4,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,7
32695d3c-2829-492f-a927-08b4575c0bf4,ac7e024e-af6f-4b00-8072-c9887e0cb57e,6
44153372-4c53-438b-ac98-8b0f03afd7df,49f123bd-7248-46b6-acc5-168442f3f67d,2
44153372-4c53-438b-ac98-8b0f03afd7df,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,4
44153372-4c53-438b-ac98-8b0f03afd7df,f1ccc6d1-9d04-47e3-b273-3d739a10974d,9
d9dd97f6-3dff-43e6-86c5-73bca6174054,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,6
d9dd97f6-3dff-43e6-86c5-73bca6174054,cb806c42-83c0-4cbd-94f3-f32f8968064d,6
d9dd97f6-3dff-43e6-86c5-73bca6174054,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,1
d9dd97f6-3dff-43e6-86c5-73bca6174054,e007cddb-655b-4c1c-b89d-d2f1d769de78,4
efbce03d-58a2-46f2-af3a-fa4d2e494aea,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,5
beee9a8b-f2b9-4070-baf3-0a8688bdaa4d,ca914556-a0db-44d7-863f-0e44d10385ce,3
6fb72350-304e-4364-8775-8b9c00e63e7a,64572c68-a5c2-4c88-908d-af9c755049ff,8
6fb72350-304e-4364-8775-8b9c00e63e7a,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,3
5a9a23ca-b291-4565-859e-fa10f7600939,eed70591-dd87-4c44-ada2-30964723b91d,2
5a9a23ca-b291-4565-859e-fa10f7600939,1a640c9b-6d3e-4460-8f94-48fad0e889c6,8
5a9a23ca-b291-4565-859e-fa10f7600939,f1ccc6d1-9d04-47e3-b273-3d739a10974d,6
5a9a23ca-b291-4565-859e-fa10f7600939,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,4
ab6fbc8d-5451-48e4-aaa4-24c8de9e84e7,78785891-f52c-425d-883d-fea8fa09c3eb,5
ab6fbc8d-5451-48e4-aaa4-24c8de9e84e7,16b9a513-f66c-4bdd-abc1-9044ab77471e,4
ab6fbc8d-5451-48e4-aaa4-24c8de9e84e7,1a369c6a-bfc1-4f8b-86f3-19349231409a,0
ab6fbc8d-5451-48e4-aaa4-24c8de9e84e7,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,5
e1bdc5a8-3b0f-45dc-9f3c-6db763697303,3fe25947-79be-4417-b2b1-632a80b22102,0
e1bdc5a8-3b0f-45dc-9f3c-6db763697303,9c61351b-9225-423a-827b-99e3a1c432bf,1
e1bdc5a8-3b0f-45dc-9f3c-6db763697303,df24a27e-a7d2-47f5-a52e-6b6064f94099,8
e1bdc5a8-3b0f-45dc-9f3c-6db763697303,2eca8faa-80d8-48f2-b657-727a88578f83,9
310431ae-da35-4d18-be25-36da2feff8c2,cbe31354-4301-4b77-9ae9-ed1b64625711,8
310431ae-da35-4d18-be25-36da2feff8c2,3fe25947-79be-4417-b2b1-632a80b22102,2
310431ae-da35-4d18-be25-36da2feff8c2,d209b070-25cf-4550-8f6a-1969be507461,8
310431ae-da35-4d18-be25-36da2feff8c2,a95dc6f2-de28-4672-9213-3a931987a3e8,6
909545b3-b6e4-423b-b9e2-2d8cb47b8336,9c23752e-41b1-4497-91b0-412fe8799e22,3
909545b3-b6e4-423b-b9e2-2d8cb47b8336,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,7
6aa37db2-c977-4d00-a65a-564ac354484d,b92e24e7-7df9-404f-8abe-ce845e90a97b,4
6aa37db2-c977-4d00-a65a-564ac354484d,eb266bca-f892-4591-ae89-7095ae7a4b7a,5
0844bdf3-9d7a-4e80-9cb7-922c80380756,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,8
5a3c654f-0a3c-4d79-a7bd-a9771a064878,bf2eb3e5-5926-4863-aba0-53b643791bed,2
5a3c654f-0a3c-4d79-a7bd-a9771a064878,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,7
5a3c654f-0a3c-4d79-a7bd-a9771a064878,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,7
5a3c654f-0a3c-4d79-a7bd-a9771a064878,e0e67f68-e0bc-414f-8b53-bcd9967144d7,0
51b77415-a31a-4ef5-a462-79a1dc84f2c3,16b9a513-f66c-4bdd-abc1-9044ab77471e,7
51b77415-a31a-4ef5-a462-79a1dc84f2c3,d449814d-3da0-4fe0-bf74-f5acc50599c1,9
51b77415-a31a-4ef5-a462-79a1dc84f2c3,92987258-87b3-4968-9eec-c61f12fd5b6c,6
ddee7180-2347-4d4a-831f-caf09fb2495e,0c4dfc3b-d851-433b-aa19-d0029f0a6b09,9
ddee7180-2347-4d4a-831f-caf09fb2495e,9c61351b-9225-423a-827b-99e3a1c432bf,9
49f8b895-8cd9-410a-80a7-e35d8055dc2c,399900a6-d9f5-4f67-b723-60f2eb038e35,7
40bb2ceb-42cd-41ce-aba1-78da9333de7f,701a3fb2-ac29-46c4-a743-16f06ed9bd74,1
40bb2ceb-42cd-41ce-aba1-78da9333de7f,9c72a145-ed86-49cf-861d-24113157a3fc,2
43a3ef12-93f3-4661-a099-c49ca5e76e90,92987258-87b3-4968-9eec-c61f12fd5b6c,7
43a3ef12-93f3-4661-a099-c49ca5e76e90,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,3
cc5350de-e8ac-4b96-ae21-18db8745f2b4,ac7e024e-af6f-4b00-8072-c9887e0cb57e,8
632c0bde-3589-4850-b8a6-598c6b40d04b,3fe25947-79be-4417-b2b1-632a80b22102,3
632c0bde-3589-4850-b8a6-598c6b40d04b,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,8
2e9ec287-2367-4cb2-bd76-c8e39f358c85,cc4afdd3-897b-4395-ba11-90d691a8e2f3,0
2e9ec287-2367-4cb2-bd76-c8e39f358c85,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,2
2e9ec287-2367-4cb2-bd76-c8e39f358c85,69e58c01-2b60-43cb-a832-aaa284d870be,1
0461b390-f663-4e62-9b92-d2c109846791,998aef57-650e-438d-a518-9461239d150e,6
0461b390-f663-4e62-9b92-d2c109846791,a95dc6f2-de28-4672-9213-3a931987a3e8,1
0461b390-f663-4e62-9b92-d2c109846791,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,6
0461b390-f663-4e62-9b92-d2c109846791,6acb1146-4d4f-4c18-a042-d405478998da,2
425726d4-3469-41d3-87d4-e3e5fb8fea73,a86e22c5-a043-47ec-9f75-147ebcada74e,7
d467f8a6-3519-4407-bec7-db5c653a1e6f,ca914556-a0db-44d7-863f-0e44d10385ce,1
d467f8a6-3519-4407-bec7-db5c653a1e6f,5b900df6-0484-4a17-a4ce-53528e85f44c,3
083f2df6-4f2f-41d0-998c-3ed2fe459c64,30b9653c-7f55-461c-97d3-a9c5804ff9c9,1
083f2df6-4f2f-41d0-998c-3ed2fe459c64,5c239f26-4515-45d0-a3eb-dee228a6ee10,8
9ab5346f-c861-4755-a02e-416dcf74b6da,06001b49-a173-43c0-8d59-a25c00b95f67,8
9ab5346f-c861-4755-a02e-416dcf74b6da,5798af51-4d89-4d75-83ba-7300de3500ee,4
8ddd0d97-531a-4e1c-8fd5-a26968ed5e95,809c4143-294b-4b60-8dc6-d9c2b7a24835,1
8ddd0d97-531a-4e1c-8fd5-a26968ed5e95,69e58c01-2b60-43cb-a832-aaa284d870be,5
8ddd0d97-531a-4e1c-8fd5-a26968ed5e95,eed70591-dd87-4c44-ada2-30964723b91d,7
204549c7-4186-4568-9f46-f72376dcc5a1,eb266bca-f892-4591-ae89-7095ae7a4b7a,9
bb2205c6-5402-49b4-8e5a-8314e0f59e5a,df24a27e-a7d2-47f5-a52e-6b6064f94099,4
4720c28f-fc7f-4bb3-a18c-05e2241174ea,68d71818-0241-4328-90ce-ab630aca775e,5
4720c28f-fc7f-4bb3-a18c-05e2241174ea,9c61351b-9225-423a-827b-99e3a1c432bf,7
4720c28f-fc7f-4bb3-a18c-05e2241174ea,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,3
d5fb8035-cd1a-441e-be9c-71aed267f4ad,cc4afdd3-897b-4395-ba11-90d691a8e2f3,9
c83a35ff-dfe7-42b2-8f77-c052b3913135,df24a27e-a7d2-47f5-a52e-6b6064f94099,2
c83a35ff-dfe7-42b2-8f77-c052b3913135,f3022e58-0199-4b75-9779-af76c94f88c6,3
c83a35ff-dfe7-42b2-8f77-c052b3913135,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,6
9e4d219b-d79d-4d82-b670-eb8031b47432,caf5cbec-32e2-4c23-adac-9005d8ec4189,2
9e4d219b-d79d-4d82-b670-eb8031b47432,701a3fb2-ac29-46c4-a743-16f06ed9bd74,0
d4317a70-a1f4-4ede-b0d9-c1211ed82195,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,5
d4317a70-a1f4-4ede-b0d9-c1211ed82195,e007cddb-655b-4c1c-b89d-d2f1d769de78,3
d4317a70-a1f4-4ede-b0d9-c1211ed82195,64572c68-a5c2-4c88-908d-af9c755049ff,8
6db0e0ea-bcbd-49e0-b581-46379ed922ba,776ca831-f797-487a-90be-0aaf8144cb31,8
6db0e0ea-bcbd-49e0-b581-46379ed922ba,e0e67f68-e0bc-414f-8b53-bcd9967144d7,7
6db0e0ea-bcbd-49e0-b581-46379ed922ba,5c239f26-4515-45d0-a3eb-dee228a6ee10,8
6db0e0ea-bcbd-49e0-b581-46379ed922ba,f1ccc6d1-9d04-47e3-b273-3d739a10974d,1
712ffdf8-ead0-40c9-9af3-30d46b5f8875,e007cddb-655b-4c1c-b89d-d2f1d769de78,8
712ffdf8-ead0-40c9-9af3-30d46b5f8875,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,4
0476c817-0353-4a7b-9b53-e2d38f77d972,d2668ea7-f324-4c41-bc75-2d4f0790379e,4
0476c817-0353-4a7b-9b53-e2d38f77d972,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,9
0476c817-0353-4a7b-9b53-e2d38f77d972,fb33a728-c6aa-4d86-9767-e291d7e71173,5
0476c817-0353-4a7b-9b53-e2d38f77d972,998aef57-650e-438d-a518-9461239d150e,3
57af1646-6d98-48de-bfc5-41f460bef528,9c61351b-9225-423a-827b-99e3a1c432bf,6
e7eb6949-286b-48a8-a6cc-cf6196834fcc,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,5
e7eb6949-286b-48a8-a6cc-cf6196834fcc,df24a27e-a7d2-47f5-a52e-6b6064f94099,8
e7eb6949-286b-48a8-a6cc-cf6196834fcc,ac7e024e-af6f-4b00-8072-c9887e0cb57e,2
728e6f71-00a9-4183-99b2-6ce8a4a61282,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,2
1c561970-6026-4e11-96c7-24e330d6abaf,f52a2fe5-fc5b-491a-a00b-8b1b8e4ea47c,6
1c561970-6026-4e11-96c7-24e330d6abaf,f3022e58-0199-4b75-9779-af76c94f88c6,4
1c561970-6026-4e11-96c7-24e330d6abaf,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,1
3fa644eb-75c1-4222-a09e-3c1cb8b49fd5,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,3
3fa644eb-75c1-4222-a09e-3c1cb8b49fd5,26a1e3dd-cfac-442e-a6c3-509284581f7b,7
c2104bbd-e6c8-4a2d-93ec-015c26e2acf5,71abb479-36fe-41f7-a998-a941636f0d9c,0
c2104bbd-e6c8-4a2d-93ec-015c26e2acf5,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,3
c2104bbd-e6c8-4a2d-93ec-015c26e2acf5,78785891-f52c-425d-883d-fea8fa09c3eb,6
c2104bbd-e6c8-4a2d-93ec-015c26e2acf5,7aec1655-d788-4639-b182-7f32ae45cd56,4
b273a488-7d58-4750-8b80-56014446068e,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,8
b273a488-7d58-4750-8b80-56014446068e,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,6
a6e522fb-beff-44e0-b150-5c13cbf6bf8d,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,4
a6e522fb-beff-44e0-b150-5c13cbf6bf8d,1a369c6a-bfc1-4f8b-86f3-19349231409a,0
e981e1b3-554b-4d25-a759-ef1656dd8806,700e83c1-7df2-440a-a1c8-25be39a5363b,9
e981e1b3-554b-4d25-a759-ef1656dd8806,5798af51-4d89-4d75-83ba-7300de3500ee,8
e981e1b3-554b-4d25-a759-ef1656dd8806,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,6
e981e1b3-554b-4d25-a759-ef1656dd8806,66e6d339-a658-4d0b-9fe7-de8c08ae56b7,8
a6276e4b-4363-44b4-9d71-e56848071552,039fcf32-2881-4152-974e-ea25ee7a4bd2,1
2a43a055-1473-4f90-9262-4b9132ad74ea,d2668ea7-f324-4c41-bc75-2d4f0790379e,4
2a43a055-1473-4f90-9262-4b9132ad74ea,cbe31354-4301-4b77-9ae9-ed1b64625711,2
2a43a055-1473-4f90-9262-4b9132ad74ea,3fe25947-79be-4417-b2b1-632a80b22102,3
a3b6f431-c8cf-4570-9c26-1ddcc53680d5,1a369c6a-bfc1-4f8b-86f3-19349231409a,8
3886e076-6d5f-4ef9-b582-7ee2326e5535,6acb1146-4d4f-4c18-a042-d405478998da,3
3886e076-6d5f-4ef9-b582-7ee2326e5535,bf2eb3e5-5926-4863-aba0-53b643791bed,4
3886e076-6d5f-4ef9-b582-7ee2326e5535,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,3
dc3b6c0c-3246-46a8-8730-548c9b0076cd,49f123bd-7248-46b6-acc5-168442f3f67d,3
dc3b6c0c-3246-46a8-8730-548c9b0076cd,d2668ea7-f324-4c41-bc75-2d4f0790379e,0
dc3b6c0c-3246-46a8-8730-548c9b0076cd,df24a27e-a7d2-47f5-a52e-6b6064f94099,1
08852bad-6095-472d-a354-3ced83aeff2c,6acb1146-4d4f-4c18-a042-d405478998da,9
08852bad-6095-472d-a354-3ced83aeff2c,9c72a145-ed86-49cf-861d-24113157a3fc,5
08852bad-6095-472d-a354-3ced83aeff2c,bf2eb3e5-5926-4863-aba0-53b643791bed,2
bf0e7549-d2af-48a4-bd25-72eedf551392,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,3
bf0e7549-d2af-48a4-bd25-72eedf551392,7bc892af-c72d-4a6b-8c6e-14351af98577,1
bf0e7549-d2af-48a4-bd25-72eedf551392,e573a184-99f4-4e95-8a76-0b456cfa821a,8
bf0e7549-d2af-48a4-bd25-72eedf551392,cb806c42-83c0-4cbd-94f3-f32f8968064d,5
51e9560d-12b3-4f0c-897f-72d008c449e5,9c72a145-ed86-49cf-861d-24113157a3fc,2
51e9560d-12b3-4f0c-897f-72d008c449e5,9c61351b-9225-423a-827b-99e3a1c432bf,6
8654aa38-1cf8-4da5-b869-acdf41014fcf,7bc892af-c72d-4a6b-8c6e-14351af98577,8
8654aa38-1cf8-4da5-b869-acdf41014fcf,cbe31354-4301-4b77-9ae9-ed1b64625711,4
43bb54c5-d560-4bbf-9cec-8d1fb23e66f7,7aec1655-d788-4639-b182-7f32ae45cd56,1
aa7925bf-c917-429b-a62b-b3a8b91c4ce6,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,0
aa7925bf-c917-429b-a62b-b3a8b91c4ce6,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,3
986991e6-8ae4-4ff3-8b2c-5b684b515cd8,64572c68-a5c2-4c88-908d-af9c755049ff,6
82a86130-904d-48ea-bd07-82d1e86260bc,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,8
82a86130-904d-48ea-bd07-82d1e86260bc,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,9
82a86130-904d-48ea-bd07-82d1e86260bc,d209b070-25cf-4550-8f6a-1969be507461,9
c5cb8fc6-d672-46fb-8ef8-b371c991a9d1,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,0
c5cb8fc6-d672-46fb-8ef8-b371c991a9d1,c9412fa5-b115-4ab4-b6a5-612a57003c43,2
c5cb8fc6-d672-46fb-8ef8-b371c991a9d1,701a3fb2-ac29-46c4-a743-16f06ed9bd74,3
2aaa0947-0762-451a-b7b1-9a5df59954f0,a86e22c5-a043-47ec-9f75-147ebcada74e,3
2aaa0947-0762-451a-b7b1-9a5df59954f0,69e58c01-2b60-43cb-a832-aaa284d870be,5
2aaa0947-0762-451a-b7b1-9a5df59954f0,68d71818-0241-4328-90ce-ab630aca775e,0
8583fda3-7aec-4448-9afa-0c78918c76c9,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,2
8583fda3-7aec-4448-9afa-0c78918c76c9,dbfca6b1-e0ee-46ee-bb38-bf33b2de6e37,9
8583fda3-7aec-4448-9afa-0c78918c76c9,16b9a513-f66c-4bdd-abc1-9044ab77471e,1
b0acc3dd-dd07-47ef-84b9-a0ca42308c7e,16b9a513-f66c-4bdd-abc1-9044ab77471e,4
b0acc3dd-dd07-47ef-84b9-a0ca42308c7e,f1ccc6d1-9d04-47e3-b273-3d739a10974d,5
3d91ceb4-9a4d-45e8-af2a-73936f9ff183,69e58c01-2b60-43cb-a832-aaa284d870be,6
3d91ceb4-9a4d-45e8-af2a-73936f9ff183,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,7
3d91ceb4-9a4d-45e8-af2a-73936f9ff183,c9412fa5-b115-4ab4-b6a5-612a57003c43,2
a5093f2c-a3f5-4ae7-b984-def4695817c7,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,4
f451a105-0530-4da7-a846-09f0d750ba48,ac7e024e-af6f-4b00-8072-c9887e0cb57e,4
f451a105-0530-4da7-a846-09f0d750ba48,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,1
f451a105-0530-4da7-a846-09f0d750ba48,700e83c1-7df2-440a-a1c8-25be39a5363b,1
f451a105-0530-4da7-a846-09f0d750ba48,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,3
c79d4906-7f5d-4b6f-8547-2b2753ab2f70,700e83c1-7df2-440a-a1c8-25be39a5363b,0
c79d4906-7f5d-4b6f-8547-2b2753ab2f70,039fcf32-2881-4152-974e-ea25ee7a4bd2,8
c79d4906-7f5d-4b6f-8547-2b2753ab2f70,64572c68-a5c2-4c88-908d-af9c755049ff,6
c79d4906-7f5d-4b6f-8547-2b2753ab2f70,54cacec8-3e79-47be-8990-f4c53c98492a,7
e3926cf8-14fb-4bec-9ff3-3d8488326f1e,df24a27e-a7d2-47f5-a52e-6b6064f94099,7
e3926cf8-14fb-4bec-9ff3-3d8488326f1e,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,8
e3926cf8-14fb-4bec-9ff3-3d8488326f1e,9c61351b-9225-423a-827b-99e3a1c432bf,1
e3926cf8-14fb-4bec-9ff3-3d8488326f1e,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,9
82be866c-8e50-4d10-ac68-ec414846bece,cbe31354-4301-4b77-9ae9-ed1b64625711,4
82be866c-8e50-4d10-ac68-ec414846bece,2eca8faa-80d8-48f2-b657-727a88578f83,4
82be866c-8e50-4d10-ac68-ec414846bece,5798af51-4d89-4d75-83ba-7300de3500ee,8
82be866c-8e50-4d10-ac68-ec414846bece,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,2
a32fa400-2749-4c78-90a5-34470d12c1e1,e19e52a4-2b31-4d64-a7b8-8651a43cdd14,0
a32fa400-2749-4c78-90a5-34470d12c1e1,cc4afdd3-897b-4395-ba11-90d691a8e2f3,1
a32fa400-2749-4c78-90a5-34470d12c1e1,f3022e58-0199-4b75-9779-af76c94f88c6,4
2cd12c77-2703-4ad9-81ad-ba224855a298,b92e24e7-7df9-404f-8abe-ce845e90a97b,7
2cd12c77-2703-4ad9-81ad-ba224855a298,eed70591-dd87-4c44-ada2-30964723b91d,7
b4866758-902d-4d22-b5db-e57d84f055ef,6acb1146-4d4f-4c18-a042-d405478998da,8
b4866758-902d-4d22-b5db-e57d84f055ef,68d71818-0241-4328-90ce-ab630aca775e,8
95d0419b-319c-4171-80af-5f11b4b6005c,16b9a513-f66c-4bdd-abc1-9044ab77471e,6
95d0419b-319c-4171-80af-5f11b4b6005c,dbfca6b1-e0ee-46ee-bb38-bf33b2de6e37,6
95d0419b-319c-4171-80af-5f11b4b6005c,cbe31354-4301-4b77-9ae9-ed1b64625711,3
95d0419b-319c-4171-80af-5f11b4b6005c,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,6
20cac263-eb7f-4841-beb3-277dff863745,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,8
20cac263-eb7f-4841-beb3-277dff863745,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,1
20cac263-eb7f-4841-beb3-277dff863745,9c61351b-9225-423a-827b-99e3a1c432bf,6
8a2127da-62ba-40e3-8618-8eb246831da2,da651197-508c-4c7b-aed0-b6641aa61ac0,7
8a2127da-62ba-40e3-8618-8eb246831da2,eeff4969-7c97-4386-a3ea-b99fcb9f3d72,9
8a2127da-62ba-40e3-8618-8eb246831da2,cc4afdd3-897b-4395-ba11-90d691a8e2f3,5
8a2127da-62ba-40e3-8618-8eb246831da2,2eca8faa-80d8-48f2-b657-727a88578f83,5
2df1d451-ba51-4b30-8f23-ffa9bed54bd2,776ca831-f797-487a-90be-0aaf8144cb31,2
2df1d451-ba51-4b30-8f23-ffa9bed54bd2,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,2
2df1d451-ba51-4b30-8f23-ffa9bed54bd2,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,7
